key,fare_amount
2009-05-16 14:53:41.0000003,11.634131189551312
2010-07-01 22:11:33.0000003,11.576439722399645
2014-10-07 11:52:13.0000008,11.515240823918504
2015-02-26 23:20:13.0000008,12.089174918414383
2011-11-28 14:13:37.0000002,11.604112228594541
2013-08-30 11:20:21.0000003,13.171992552234187
2014-10-25 23:23:05.0000001,11.795408371887563
2014-10-25 23:23:05.0000002,11.95234505962043
2011-07-02 00:38:01.0000001,11.681738122779613
2014-02-08 17:24:57.0000002,11.599241521319426
2013-02-16 16:03:17.0000001,11.966623545571862
2011-01-24 20:18:49.0000005,11.715887025210554
2012-04-07 12:14:05.0000001,11.64337167024517
2011-10-20 13:46:33.0000002,11.525008455459345
2013-11-29 15:09:45.0000003,11.513312826328598
2014-06-22 14:49:13.0000002,13.209106586402017
2009-08-28 23:01:41.0000002,11.75522796954877
2010-06-11 13:37:21.0000003,11.846419659897917
2013-06-17 06:37:49.0000002,11.440728996561132
2015-06-02 09:11:17.0000002,13.610925191398566
2014-12-07 19:56:45.0000001,11.568490115317603
2013-04-23 13:19:17.0000001,11.647867357601147
2013-11-28 13:17:13.0000003,11.58596216706782
2012-06-10 00:46:17.0000001,11.872712472002215
2010-02-27 22:55:09.0000001,11.512370634505878
2012-04-14 14:20:33.0000002,11.464542425829734
2013-03-08 19:03:09.0000002,11.645682020222713
2012-07-13 11:00:05.0000005,11.49842006969197
2014-07-01 11:05:21.0000003,11.442298270033373
2012-10-25 16:20:37.0000005,11.61649357950707
2011-03-24 17:44:01.0000002,11.751842244909698
2014-07-25 18:06:37.0000006,11.731665605901696
2009-08-02 14:01:33.0000005,11.493679759536235
2009-09-25 21:43:49.0000009,11.968936388080717
2011-12-09 21:19:25.0000003,11.464305360091956
2011-12-09 21:19:25.0000004,11.484959607353192
2012-02-08 11:14:49.0000003,12.01451860104605
2012-07-18 22:34:53.0000002,11.529847333837001
2012-07-18 22:34:53.0000004,11.679644393427308
2009-09-04 18:43:33.0000002,11.437219935615122
2011-04-23 11:01:49.0000002,13.092465188153739
2014-10-28 22:42:33.0000004,11.522910142524095
2010-06-20 12:42:37.0000002,11.590095715312863
2015-02-19 11:39:21.0000004,13.237832358036766
2013-12-08 10:41:05.0000002,11.49936955555897
2009-05-15 21:19:13.0000003,11.617573805388949
2011-08-18 08:36:13.0000005,11.514242197322202
2012-12-20 23:43:09.0000004,11.784762534945564
2009-06-13 18:40:13.0000001,11.97384213801283
2009-01-06 07:36:34.0000001,11.76870035178677
2015-04-12 21:56:22.0000003,11.619774468246002
2010-03-21 16:52:58.0000003,11.835361183134687
2013-07-09 21:59:42.0000001,12.094293750175705
2012-06-23 09:43:42.0000002,11.523739980969623
2012-06-23 09:43:42.0000004,11.503748000688574
2013-10-26 10:46:46.0000003,13.26691188280665
2013-09-14 18:51:46.0000001,11.607078125035493
2009-11-23 19:06:14.0000001,11.6482008298706
2010-01-24 14:09:58.0000002,11.516972197216756
2011-12-10 23:39:06.0000003,11.47061247977152
2011-01-15 04:13:38.0000001,11.687233667298361
2011-03-03 21:31:42.0000003,11.559044644897615
2012-08-04 23:34:58.0000003,12.013691070186825
2015-04-10 11:56:54.0000006,11.603902603671933
2015-05-05 12:32:14.0000008,11.805774123108373
2013-10-13 19:52:54.0000002,14.254627664541083
2015-06-25 01:01:46.0000004,11.49678493811936
2009-05-19 15:44:30.0000002,13.084628168281775
2010-02-06 17:37:10.0000002,11.624214582475357
2013-01-14 18:42:54.0000003,11.67573416943386
2014-01-05 17:47:02.0000001,11.696818876266512
2009-07-28 11:13:10.0000002,11.471859280000391
2012-01-12 18:05:10.0000002,12.559283719623282
2010-12-21 08:46:02.0000006,11.485551753001092
2013-11-24 03:44:46.0000003,12.001228951698812
2013-06-30 03:37:26.0000003,12.213801487537197
2011-05-26 21:36:54.0000004,11.678748730275435
2009-03-11 21:46:54.0000002,11.572585246162557
2012-12-26 17:12:30.0000002,11.710765161969627
2013-04-21 19:50:54.0000001,11.593530170370604
2013-02-06 18:21:18.0000001,11.676606636976006
2013-07-21 11:41:26.0000003,11.646710933435495
2011-09-17 15:41:06.0000004,11.752065154616808
2015-06-21 17:16:10.0000005,11.57650757335134
2015-02-27 19:36:02.00000013,11.728012162404088
2015-06-15 01:00:06.0000001,11.439550011085553
2014-03-08 16:08:26.0000001,11.467973936978453
2014-03-08 16:08:26.0000003,11.70112545936547
2014-09-13 19:05:02.0000002,11.638855854927971
2010-12-04 21:08:38.0000004,11.7276862468435
2010-03-07 00:47:26.0000001,11.513872658305697
2009-12-30 16:54:50.0000001,12.186841560671475
2009-03-11 16:02:14.0000007,11.467863729604709
2010-03-13 01:23:10.0000001,11.605264848172544
2012-05-30 02:28:50.0000002,11.70578101161898
2010-09-04 18:31:42.0000003,11.528666270376995
2009-11-20 23:19:58.0000003,11.660782029301027
2011-09-22 20:05:22.0000003,11.810897197299981
2009-02-08 00:04:06.0000001,11.66192461963873
2014-05-17 10:51:46.0000003,11.716245010390939
2010-05-06 11:35:26.0000002,11.565345629666675
2011-10-01 00:42:26.0000001,11.56835686465543
2014-12-26 20:19:38.0000001,11.57061420794049
2015-04-22 09:54:06.0000004,11.636452986044128
2009-01-25 21:17:18.0000001,11.60611919652137
2011-08-01 17:44:30.0000003,11.616999575102545
2012-03-25 04:50:39.0000001,13.12893492000051
2012-12-26 18:28:55.0000004,11.474561613998086
2011-07-06 19:56:23.0000005,12.033495540411895
2012-08-19 12:06:39.0000002,11.994095219603977
2015-04-28 20:15:27.0000004,11.550523447670347
2015-04-28 20:15:27.0000007,11.574756468235718
2014-06-07 12:21:11.0000002,13.088145572527196
2013-12-22 21:24:47.0000001,11.846705647616336
2011-11-23 21:07:43.0000004,11.5004816721225
2011-08-08 11:18:15.0000001,11.575374611845133
2015-05-20 19:39:11.0000004,11.564168656841844
2015-03-20 16:33:07.0000003,13.562826311672794
2015-04-26 21:44:23.0000002,11.483485418933213
2010-10-09 15:48:51.0000004,11.478241649733906
2012-04-27 22:32:19.0000002,11.459024716431093
2012-10-12 15:21:55.0000002,11.732036139029137
2009-12-26 09:23:19.0000001,11.62255441758617
2014-11-30 15:46:23.0000002,11.494591923934342
2010-06-22 14:25:19.0000007,11.657797890097491
2013-01-03 11:41:47.0000002,12.238584838137267
2015-01-12 17:05:51.0000005,12.466186760272297
2013-04-07 00:24:27.0000002,11.642969401595
2010-01-13 08:28:59.0000002,11.537738498002291
2012-06-16 14:33:19.0000001,11.61905909208826
2009-03-25 01:20:55.0000002,11.59676006956651
2010-07-13 07:38:03.0000003,11.986819044947264
2012-11-09 18:17:35.0000004,11.619265519653105
2009-06-21 00:54:23.0000002,11.485027604817097
2009-12-23 20:14:19.0000004,11.579891221243594
2013-11-29 21:36:07.0000003,11.488323478633406
2012-06-09 22:57:15.0000003,11.539599188777657
2010-10-22 20:56:51.0000002,11.482514305448607
2011-02-21 23:46:07.0000002,12.186483641895641
2012-07-30 18:18:19.0000001,13.046729009176666
2010-06-02 19:45:19.0000003,11.606439054073917
2009-05-21 20:50:31.0000003,11.636781895124809
2014-11-11 12:10:59.0000001,11.653788252890726
2012-09-09 23:40:03.0000003,11.603649734272674
2011-04-28 01:29:51.0000001,11.518278746596046
2009-09-28 19:21:59.0000003,12.083772858202488
2012-10-21 19:47:23.0000002,11.925146702416237
2013-06-04 23:58:11.0000006,11.788906238213066
2014-08-08 17:32:47.0000005,14.435187442701062
2011-01-04 10:12:51.0000002,11.548438636825503
2011-10-26 17:48:43.0000006,11.801478275313155
2009-12-19 21:56:15.0000003,11.49781546906264
2010-06-13 19:39:51.0000001,11.442727163169103
2015-02-14 09:08:11.0000001,14.406923765747065
2015-02-14 09:08:11.0000004,11.800275437782783
2013-01-09 02:05:51.0000001,11.546965053082507
2013-06-21 02:39:47.0000002,11.567250736311388
2011-10-07 12:38:19.0000001,11.61226828357161
2013-02-02 16:07:55.0000004,11.865588064446179
2014-04-05 01:52:27.0000004,11.534085797129443
2014-04-05 01:52:27.0000003,11.959184445009546
2010-02-23 20:29:51.0000001,11.487218628349671
2014-07-01 15:15:23.0000003,11.60813311516571
2012-12-01 21:12:12.0000001,11.543644933211683
2014-06-14 13:39:00.00000071,11.689889384315842
2013-11-09 18:52:40.0000001,11.62135749022654
2013-11-09 18:52:40.0000003,11.860388178533013
2014-12-30 20:29:24.0000002,11.803455325514943
2010-05-10 10:37:04.0000004,12.064810889098595
2013-07-12 23:33:24.0000002,11.603096233253874
2009-06-10 16:55:00.000000132,11.679611166978962
2009-06-10 16:55:00.000000163,11.872413484994064
2009-06-10 16:55:00.00000084,11.602127969133635
2009-03-22 04:31:40.0000001,12.289002641077197
2011-06-24 12:03:00.0000009,11.66217502963147
2011-06-24 12:03:00.000000174,13.320161743728999
2011-06-24 12:03:00.000000158,11.94588228396139
2014-06-15 07:06:00.00000044,15.099150547063822
2015-05-30 21:29:04.0000006,11.857770111410609
2009-09-14 02:19:00.00000037,12.406597713335554
2011-10-02 22:31:44.0000001,12.393344126523463
2011-07-20 16:34:48.0000002,11.645152807736554
2011-06-01 07:37:00.00000012,11.777094092957373
2011-06-01 07:37:00.000000111,12.035965321243818
2011-06-01 07:37:00.00000014,11.903435441809174
2010-08-27 18:45:00.0000002,12.255739828340912
2010-08-27 18:45:00.000000118,11.752332063256382
2010-08-27 18:45:00.000000143,11.783475479840305
2010-08-27 18:45:00.000000233,11.846164676042765
2010-08-27 18:45:00.000000156,11.57827050673357
2010-08-27 18:45:00.000000167,11.642072230002142
2010-08-27 18:45:00.000000168,11.654578970235963
2010-08-27 18:45:00.000000149,11.70327062619479
2010-08-27 18:45:00.00000091,11.786609913082906
2010-08-27 18:45:00.000000126,11.80337459838354
2010-08-27 18:45:00.00000020,11.754829641168447
2010-08-14 02:13:00.000000154,11.695299299572486
2010-08-14 02:13:00.00000098,11.727908025626109
2015-04-16 22:32:48.0000003,12.06115839878291
2014-03-25 23:47:00.00000021,11.618269468147506
2014-03-25 23:47:00.00000084,12.051899165735271
2010-09-29 16:43:00.000000161,11.737417051396235
2010-09-29 16:43:00.00000093,13.421674798294337
2014-10-27 14:58:00.00000088,11.865868070213219
2014-10-27 14:58:00.00000092,14.856580754915779
2014-10-27 14:58:00.00000094,11.760201649759468
2012-11-03 17:11:00.00000013,11.641089829772975
2012-11-03 17:11:00.0000001,11.600854953719036
2012-11-03 17:11:00.000000150,11.615793049913833
2011-05-28 17:29:44.0000002,11.663784306043675
2013-09-28 00:06:20.0000005,11.87017515822245
2013-09-28 00:06:20.0000003,12.049688548744145
2011-03-11 01:44:00.00000095,11.645076405188608
2011-03-11 01:44:00.00000029,11.565707477622444
2011-10-04 09:37:00.00000080,13.257298010450315
2011-10-04 09:37:00.000000113,11.782901278521784
2011-10-04 09:37:00.000000160,11.708022701091256
2011-10-04 09:37:00.0000006,11.719401288367571
2014-12-24 03:00:00.00000020,14.995812441655406
2009-05-16 23:36:24.0000003,11.568069476955632
2014-04-27 02:57:00.00000064,11.965084888389677
2014-04-27 02:57:00.00000083,11.672550490454553
2014-04-27 02:57:00.00000069,11.997878651889698
2014-04-27 02:57:00.0000007,11.682645299552906
2011-12-13 22:00:00.000000102,12.02141907082348
2011-12-13 22:00:00.000000214,11.645801968928325
2011-12-13 22:00:00.000000128,11.739742701452467
2011-12-13 22:00:00.000000249,11.906525718567332
2011-12-13 22:00:00.00000052,11.786810227679062
2011-12-13 22:00:00.000000168,11.752290303306525
2011-12-13 22:00:00.00000079,11.59538792773869
2011-12-13 22:00:00.00000050,11.815789611256253
2015-04-11 14:16:12.0000005,11.677555633055263
2014-07-21 18:19:00.000000205,11.623742323146953
2014-07-21 18:19:00.00000023,12.08085498525565
2014-07-21 18:19:00.00000046,11.629859332188065
2014-07-21 18:19:00.00000096,11.75568251424211
2014-07-21 18:19:00.000000156,13.101926448082239
2010-09-20 16:48:00.0000002,11.635915152820793
2010-09-20 16:48:00.000000156,11.731217066197697
2010-09-20 16:48:00.00000041,11.549327923403029
2010-09-20 16:48:00.00000083,11.726795390678184
2010-09-20 16:48:00.000000122,12.062196922010584
2011-03-06 21:01:00.00000036,11.571554606169668
2011-03-06 21:01:00.00000019,11.7320391890058
2011-03-06 21:01:00.000000123,11.818729646905558
2011-03-06 21:01:00.000000166,11.812867998285089
2011-03-06 21:01:00.000000140,11.791370151987522
2011-03-06 21:01:00.00000060,11.721406341718122
2012-05-23 16:25:16.0000001,14.58638196848228
2011-04-16 21:23:16.0000003,11.5455005314754
2013-10-05 19:51:04.0000004,11.720050060975327
2012-03-14 19:10:48.0000007,11.642631029637993
2012-01-26 07:33:00.00000064,12.19388810292731
2012-01-26 07:33:00.000000131,11.646149667866622
2012-01-26 07:33:00.00000071,11.741561221944963
2012-01-26 07:33:00.00000028,11.907040333760788
2012-01-26 07:33:00.00000072,11.796017197121529
2010-12-09 07:29:00.00000093,12.011876079415751
2010-12-09 07:29:00.000000123,11.85921124345197
2010-12-09 07:29:00.00000056,11.86777761837022
2014-05-17 02:47:12.0000001,11.545726710279501
2009-01-22 12:27:20.0000001,12.183013489992438
2011-04-23 21:22:20.0000002,11.592419262468288
2012-11-20 21:54:00.00000062,11.562226998804348
2012-11-20 21:54:00.000000207,11.958976265691678
2012-11-20 21:54:00.00000014,11.609828203606513
2012-11-20 21:54:00.000000246,12.233679140353942
2012-11-20 21:54:00.000000164,14.564393749449533
2014-06-23 00:16:00.00000011,12.246731885956017
2014-06-23 00:16:00.00000091,11.680710161056696
2013-09-25 22:00:00.000000144,11.772958445601017
2013-09-25 22:00:00.000000100,14.858583025555186
2013-09-25 22:00:00.000000166,12.056148720009057
2013-09-25 22:00:00.000000105,12.050596396402195
2013-09-25 22:00:00.00000015,11.819310178953655
2011-07-06 18:07:44.0000002,14.216816670740043
2009-05-16 14:53:41.0000002,11.897751929215438
2013-10-17 22:21:57.0000003,11.754391079588704
2015-03-04 21:42:57.00000011,11.802123427526716
2011-03-22 12:59:49.0000001,11.93527438667177
2013-07-05 00:58:17.0000004,12.357902747426552
2010-01-30 00:57:21.0000001,11.622728821697477
2012-04-02 08:39:21.0000002,11.91794189899119
2010-07-25 04:03:17.0000001,12.339406315329617
2012-07-01 22:30:29.0000002,12.028728198288963
2014-02-08 17:24:57.0000003,11.621709443927882
2012-06-02 01:16:05.0000003,11.585550266435408
2012-06-02 01:16:05.0000001,11.556532127568612
2014-01-11 06:18:37.0000001,11.647974621316754
2012-12-09 22:30:13.0000005,11.715178957465831
2011-10-01 15:04:57.0000002,11.739271307601898
2012-01-01 00:37:29.0000004,11.899772017198446
2012-04-14 14:20:33.0000003,11.824931642460815
2010-02-01 20:28:45.0000004,11.633520712831459
2013-08-19 16:21:05.0000001,12.208412646895432
2014-06-05 22:56:05.0000004,11.811949581230534
2013-11-07 22:25:25.0000004,11.577204577556797
2010-06-19 03:06:33.0000001,11.848854381999102
2012-07-18 09:44:53.0000003,11.643081168800343
2009-09-25 21:43:49.0000002,11.825193120685693
2009-09-04 18:43:33.0000001,11.79187922225735
2012-10-20 00:36:37.0000001,11.648368481466365
2014-06-19 22:37:09.0000002,12.464221476450968
2012-12-20 23:43:09.0000001,12.331953637895076
2015-05-23 01:00:22.0000002,11.561386970681728
2012-11-18 14:55:42.0000001,11.606375535378588
2010-01-24 14:09:58.0000003,11.654698619870546
2014-07-27 11:25:18.0000003,12.020500532629717
2009-03-15 03:31:14.0000004,11.668658721716895
2010-09-24 22:40:06.0000004,11.73484886838869
2009-04-18 23:09:34.0000001,12.750070658478155
2014-08-26 16:39:54.0000001,11.839598776715228
2009-05-31 20:56:38.0000004,11.60830182386001
2015-05-29 10:02:42.0000002,11.726142061571311
2011-04-17 14:55:58.0000002,11.70112265958353
2011-05-26 21:36:54.0000003,11.670350608847508
2011-05-26 21:36:54.0000002,11.605756420113478
2013-11-23 16:33:30.0000002,11.748721216310038
2009-06-03 09:11:30.0000001,11.932180557060068
2010-12-04 21:08:38.0000005,11.831749654020202
2013-09-07 19:43:18.0000003,11.875979200063146
2011-03-10 18:16:14.0000005,11.644420514819329
2011-05-19 02:06:46.0000002,11.566897642037478
2009-08-03 17:06:06.0000002,12.127882321577845
2015-04-14 19:20:46.0000008,11.580417185583038
2011-09-08 13:39:06.0000002,11.83128471687397
2012-03-03 02:30:54.0000003,12.123300362791571
2012-12-27 21:01:54.0000004,11.650415827635872
2012-12-27 21:01:54.0000005,11.641298924540038
2014-06-20 02:16:34.0000002,11.698176676975713
2014-01-14 18:48:06.0000008,11.625640337798012
2011-09-03 00:03:42.0000008,11.656722514461936
2013-07-02 22:27:14.0000004,11.923057678423909
2013-07-02 22:27:14.0000001,11.543644933211683
2015-05-09 11:33:58.0000002,11.554511120102784
2015-03-28 19:31:26.0000003,11.591711271088684
2013-08-08 14:38:43.0000002,11.879078055566538
2009-11-19 22:48:27.0000001,14.329680630588284
2011-07-06 19:56:23.0000001,11.910289468819629
2015-06-18 20:56:55.0000002,11.652411533050053
2015-02-14 13:15:19.0000002,11.720355232300811
2013-01-12 22:40:39.0000002,11.631112494929646
2013-03-23 15:41:07.0000002,13.210614591408353
2010-01-31 00:33:03.0000006,11.773411743380013
2014-06-09 14:51:39.0000001,11.809999078272037
2015-03-20 16:33:07.0000004,12.055628115834805
2015-01-04 00:28:11.0000004,11.688104038970621
2010-10-04 16:17:03.0000001,11.829264670753856
2011-05-17 07:53:55.0000003,11.640714564952328
2012-12-26 20:55:27.0000001,11.609745808219158
2012-12-26 20:55:27.0000003,11.65118658946393
2011-12-17 16:19:47.0000002,11.838667399383118
2010-02-15 10:14:23.0000001,13.47722901109664
2010-12-11 16:12:35.0000003,11.649303309207458
2011-12-11 11:05:51.0000002,11.83728695266614
2014-06-14 12:32:11.0000001,11.709404069476323
2012-06-09 22:57:15.0000001,11.731976849329854
2009-05-21 20:50:31.0000004,11.649835811157132
2010-09-22 09:42:31.0000005,11.873207132522882
2014-07-08 10:21:39.0000007,11.997763503530862
2012-09-16 18:14:55.0000002,11.818132266675129
2013-10-05 13:45:39.0000001,11.697426231254335
2014-07-31 10:39:39.0000001,11.571739771010295
2013-02-16 14:26:51.0000001,11.661907254889547
2014-01-04 10:54:59.0000004,14.942424232158107
2015-03-07 15:25:59.0000005,11.88961291695441
2009-04-16 15:57:31.0000003,11.623624915898178
2011-10-23 17:43:43.0000002,11.574211494555298
2014-06-14 13:39:00.000000189,11.847846723896517
2014-06-14 13:39:00.000000153,11.862092262476645
2014-06-14 13:39:00.00000088,11.650815915504921
2014-06-14 13:39:00.000000157,11.815590615824906
2014-06-14 13:39:00.00000046,11.85446726013434
2014-06-14 13:39:00.000000110,11.850832039124462
2014-06-14 13:39:00.000000106,13.005371797032574
2014-06-14 13:39:00.00000019,11.785543304360642
2014-06-14 13:39:00.000000186,11.811289088596322
2014-06-14 13:39:00.00000037,11.790784514568665
2014-06-14 13:39:00.00000057,11.661622935054321
2014-06-14 13:39:00.000000127,11.928601037553115
2014-06-14 13:39:00.0000009,13.743800591036113
2014-06-14 13:39:00.000000173,11.721158479835747
2014-06-14 13:39:00.00000027,11.797518163450274
2014-06-14 13:39:00.000000100,11.844734831029776
2011-10-02 23:36:00.00000060,11.87783429104591
2011-10-02 23:36:00.00000057,12.16379241345385
2011-10-02 23:36:00.00000044,11.731301809050079
2011-10-02 23:36:00.00000087,12.520405252788986
2011-10-02 23:36:00.00000084,11.985855069250338
2011-10-02 23:36:00.00000046,12.237132471888513
2011-10-02 23:36:00.0000006,11.84982545037738
2011-10-02 23:36:00.00000033,13.982878038044166
2011-10-02 23:36:00.00000064,11.784079959775
2011-10-02 23:36:00.00000094,11.660914172605672
2011-10-02 23:36:00.00000049,11.854966120646178
2011-10-02 23:36:00.00000066,12.0308875086626
2011-10-02 23:36:00.00000080,12.179185074204565
2011-10-02 23:36:00.00000029,12.904455913212745
2011-10-02 23:36:00.00000055,11.67084998616823
2011-10-02 23:36:00.00000079,12.651661155082495
2011-10-02 23:36:00.00000053,11.960099660430807
2009-06-10 16:55:00.00000014,11.85176388171728
2009-06-10 16:55:00.00000052,11.921296404915983
2009-06-10 16:55:00.00000065,11.958537525242434
2009-06-10 16:55:00.000000169,11.674899214200094
2009-06-10 16:55:00.000000172,11.795763444219135
2009-06-10 16:55:00.000000105,11.742973589551001
2009-06-10 16:55:00.00000073,11.703128724982362
2009-06-10 16:55:00.000000157,12.099144714513065
2009-06-10 16:55:00.000000156,11.796588042043403
2009-06-10 16:55:00.000000116,11.785203080778615
2009-06-10 16:55:00.00000022,11.748105503587754
2009-06-10 16:55:00.00000013,11.676238713958755
2009-06-10 16:55:00.000000126,11.733115026342384
2009-06-10 16:55:00.00000023,11.886958514747754
2009-06-10 16:55:00.00000086,11.915081780718104
2009-06-10 16:55:00.00000040,12.15952979987468
2009-06-10 16:55:00.00000058,11.83932603244209
2009-06-10 16:55:00.000000170,11.689685126320764
2009-06-10 16:55:00.00000027,11.867652983323717
2009-06-10 16:55:00.00000011,11.906432067018661
2009-06-10 16:55:00.000000129,11.667975237929728
2009-06-10 16:55:00.000000121,11.705216585449502
2009-06-10 16:55:00.00000080,11.70490837027204
2009-06-10 16:55:00.00000089,11.845471167203737
2009-06-10 16:55:00.000000103,11.896155848153853
2009-06-10 16:55:00.00000051,11.993478330076293
2009-06-10 16:55:00.00000063,13.214989175230821
2009-06-10 16:55:00.000000106,11.786401868809847
2009-06-10 16:55:00.00000091,11.6922132790095
2009-06-10 16:55:00.00000095,12.33186760074267
2009-06-10 16:55:00.000000137,11.729364671866168
2009-06-10 16:55:00.000000113,11.68902277804375
2009-06-10 16:55:00.000000173,11.860001345212687
2009-06-10 16:55:00.00000077,11.810787754271287
2009-06-10 16:55:00.00000036,11.676267206537123
2011-06-24 12:03:00.000000148,11.740181765549645
2011-06-24 12:03:00.00000070,11.821982297201771
2011-06-24 12:03:00.000000129,11.722667774342026
2011-06-24 12:03:00.000000130,11.760349876120841
2011-06-24 12:03:00.000000160,11.951932846300142
2011-06-24 12:03:00.000000167,13.22789127925516
2011-06-24 12:03:00.00000059,11.818366290329296
2011-06-24 12:03:00.000000128,11.926841579580108
2011-06-24 12:03:00.000000112,11.673187295706033
2011-06-24 12:03:00.000000134,11.836264141198258
2011-06-24 12:03:00.00000021,12.076640913963436
2011-06-24 12:03:00.00000039,11.912301060593759
2011-06-24 12:03:00.00000083,11.72857747278962
2011-06-24 12:03:00.00000029,11.829050486927564
2011-06-24 12:03:00.00000037,11.885331735520614
2011-06-24 12:03:00.0000004,11.983262526277455
2011-06-24 12:03:00.000000117,13.467716148776443
2011-06-24 12:03:00.000000147,11.733168616426935
2011-06-24 12:03:00.00000043,11.874959098262078
2011-06-24 12:03:00.000000172,11.933175392578745
2011-06-24 12:03:00.00000011,11.895692815719329
2011-06-24 12:03:00.00000036,11.687907696253461
2011-06-24 12:03:00.00000015,11.749795839175615
2011-06-24 12:03:00.00000065,11.836372427571142
2011-06-24 12:03:00.000000169,13.840023922325674
2011-06-24 12:03:00.000000164,11.916486332851061
2011-06-24 12:03:00.000000163,11.726310797315179
2011-06-24 12:03:00.00000096,11.900303240113793
2011-06-24 12:03:00.00000030,11.875658555298928
2014-06-15 07:06:00.00000018,12.042997545669847
2014-06-15 07:06:00.00000034,12.154693265917857
2014-06-15 07:06:00.00000022,14.195729643893024
2014-06-15 07:06:00.00000012,11.863649259464415
2014-06-15 07:06:00.0000005,11.858642552233341
2014-06-15 07:06:00.00000023,11.774332615349707
2014-06-15 07:06:00.0000001,11.706978972030583
2009-09-14 02:19:00.0000005,11.68416648418672
2009-09-14 02:19:00.00000032,11.785948102546007
2009-09-14 02:19:00.00000015,11.758752505101212
2009-09-14 02:19:00.00000029,11.926671343726927
2009-09-14 02:19:00.00000012,11.849600108720404
2009-09-14 02:19:00.00000019,11.848142499201114
2011-06-01 07:37:00.000000193,11.741391717221136
2011-06-01 07:37:00.000000135,11.81723409692987
2011-06-01 07:37:00.000000124,12.003397990725151
2011-06-01 07:37:00.00000071,11.903059407292226
2011-06-01 07:37:00.000000191,11.690168048456309
2011-06-01 07:37:00.00000073,11.746939582425949
2011-06-01 07:37:00.000000134,12.028357793578989
2011-06-01 07:37:00.000000195,12.059453382500749
2011-06-01 07:37:00.000000130,12.069990507866729
2011-06-01 07:37:00.00000039,11.981200576909957
2011-06-01 07:37:00.000000188,11.697753878149928
2011-06-01 07:37:00.00000030,12.083999580798968
2011-06-01 07:37:00.00000040,12.285435449759365
2011-06-01 07:37:00.00000011,11.900876152520976
2011-06-01 07:37:00.00000093,11.683136075993545
2011-06-01 07:37:00.000000121,14.8277065019236
2011-06-01 07:37:00.000000224,11.905807542884881
2011-06-01 07:37:00.000000153,11.719068238930355
2011-06-01 07:37:00.00000033,11.695036841949884
2011-06-01 07:37:00.000000213,11.90218950412232
2011-06-01 07:37:00.00000076,11.815541043230093
2011-06-01 07:37:00.00000018,11.951374054508344
2011-06-01 07:37:00.00000021,12.029066802131677
2011-06-01 07:37:00.000000126,11.908013451952534
2011-06-01 07:37:00.000000202,11.889155918307969
2011-06-01 07:37:00.00000035,11.950407004859112
2011-06-01 07:37:00.000000216,11.984655657984218
2011-06-01 07:37:00.00000067,11.688868908823475
2011-06-01 07:37:00.00000013,11.799650097901626
2011-06-01 07:37:00.00000024,11.654849889146174
2011-06-01 07:37:00.000000148,11.771297008510967
2011-06-01 07:37:00.000000200,11.83317542000129
2011-06-01 07:37:00.00000042,11.956684358134286
2011-06-01 07:37:00.00000066,12.243702219664298
2011-06-01 07:37:00.00000056,12.044910576450443
2011-06-01 07:37:00.00000063,12.240744562489379
2011-06-01 07:37:00.0000009,11.659039613165309
2011-06-01 07:37:00.000000187,11.969864903473715
2011-06-01 07:37:00.000000225,11.816722960342009
2010-08-27 18:45:00.0000009,14.44392328559395
2010-08-27 18:45:00.000000120,11.660093157613197
2010-08-27 18:45:00.00000019,11.924020483403387
2010-08-27 18:45:00.0000001,11.900092531224171
2010-08-27 18:45:00.00000080,11.651372597719792
2010-08-27 18:45:00.00000082,11.825984885673561
2010-08-27 18:45:00.000000180,11.672638479259364
2010-08-27 18:45:00.00000058,12.219652444297983
2010-08-27 18:45:00.000000178,13.345642943681694
2010-08-27 18:45:00.000000117,11.83486351481519
2010-08-27 18:45:00.00000079,11.648902879911155
2010-08-27 18:45:00.000000200,11.715064397756809
2010-08-27 18:45:00.000000108,11.813020963581367
2010-08-27 18:45:00.00000098,11.882366781270534
2010-08-27 18:45:00.00000059,14.065718602881768
2010-08-27 18:45:00.000000138,12.26858615849173
2010-08-27 18:45:00.000000232,11.851112216927316
2010-08-27 18:45:00.00000032,11.682997650943785
2010-08-27 18:45:00.00000047,11.814296389004015
2010-08-27 18:45:00.000000100,11.947959937907548
2010-08-27 18:45:00.000000154,11.876724329123741
2010-08-27 18:45:00.000000211,12.000312603224838
2010-08-27 18:45:00.000000114,11.853302743608646
2010-08-27 18:45:00.00000042,11.718947477461708
2010-08-27 18:45:00.000000104,12.074745426056221
2010-08-27 18:45:00.000000162,11.738598074039402
2010-08-27 18:45:00.00000095,11.686899848766327
2010-08-27 18:45:00.000000150,11.65329282977229
2010-08-27 18:45:00.00000052,12.427055576406348
2010-08-27 18:45:00.000000225,11.844615042740614
2010-08-27 18:45:00.00000064,11.816455330894879
2010-08-27 18:45:00.000000215,11.649754580762995
2010-08-27 18:45:00.000000206,11.735768030046499
2010-08-27 18:45:00.000000122,11.67018301165064
2010-08-27 18:45:00.000000221,12.015694386111932
2010-08-27 18:45:00.00000027,11.773960518408577
2010-08-27 18:45:00.000000115,11.79908855258198
2010-08-27 18:45:00.000000218,11.996454893499294
2010-08-27 18:45:00.000000212,11.988778628795888
2010-08-27 18:45:00.000000229,11.722472627731687
2010-08-27 18:45:00.000000213,11.685340934796132
